10.47673691	10.15328622	94.45588125	2.54679376	-1.97132518	0.00000000	-0.05192800	-0.00562918	-0.00359172	0.00000000	-0.00000000	-0.00599349	172673
10.47673691	10.15328622	94.31428461	2.56940824	-1.97130150	0.00000000	-0.07718255	-0.00008080	-0.01799503	0.00000000	-0.00000000	-0.00843461	172966
10.47673691	10.15328622	94.08639515	2.59023069	-1.97489305	0.00000000	-0.06348305	0.01094984	-0.01657352	0.00000000	-0.00000000	-0.01212630	173294
10.47673691	10.15328622	94.14820196	2.60837296	-1.97050153	0.00000000	-0.06067650	-0.01468737	0.01585007	0.00000000	-0.00000000	0.00360781	173593
10.47673691	10.15328622	94.09719397	2.62668370	-1.96550807	0.00000000	-0.05616793	-0.01531736	0.00824567	0.00000000	-0.00000000	-0.00273068	173919
10.47673691	10.15328622	94.18069999	2.64622075	-1.96468263	0.00000000	-0.06903549	-0.00291676	0.02510911	0.00000000	-0.00000000	0.00515001	174202
10.47673691	10.15328622	94.38221084	2.65920619	-1.96214239	0.00000000	-0.04508835	-0.00882026	-0.00206484	0.00000000	-0.00000000	0.01221209	174490
10.47673691	10.15328622	94.44373044	2.67266772	-1.95490685	0.00000000	-0.04356482	-0.02341598	0.01662490	0.00000000	-0.00000000	0.00347465	174799
10.47673691	10.15328622	94.15867238	2.68912958	-1.95518071	0.00000000	-0.04913987	0.00081750	0.00820460	0.00000000	-0.00000000	-0.01485132	175134
10.47673691	10.15328622	94.50304402	2.70582871	-1.94704743	0.00000000	-0.05284535	-0.02573822	0.04105428	0.00000000	-0.00000000	0.01902035	175450
10.47673691	10.15328622	94.63449762	2.72012435	-1.94800707	0.00000000	-0.04180012	0.00280594	0.04955197	0.00000000	-0.00000000	0.00670849	175792
10.47673691	10.15328622	94.71597481	2.73451021	-1.94364969	0.00000000	-0.04231137	-0.01281582	0.01283517	0.00000000	-0.00000000	0.00418257	176132
10.47673691	10.15328622	95.05736150	2.74885637	-1.94026280	0.00000000	-0.04766165	-0.01125212	0.02390787	0.00000000	-0.00000000	0.01979518	176433
10.47673691	10.15328622	95.22243343	2.76232989	-1.94239244	0.00000000	-0.04551865	0.00719473	0.03895340	0.00000000	-0.00000000	0.00973326	176729
10.47673691	10.15328622	95.42218913	2.77945335	-1.93853772	0.00000000	-0.05614248	-0.01263841	0.04694904	0.00000000	-0.00000000	0.01143078	177034
10.47673691	10.15328622	95.76287226	2.79401383	-1.93023436	0.00000000	-0.04320618	-0.02463907	0.01661278	0.00000000	-0.00000000	0.01764394	177371
10.47673691	10.15328622	95.69771195	2.80981201	-1.92799776	0.00000000	-0.05337221	-0.00755607	-0.02269988	0.00000000	-0.00000000	-0.00384189	177667
10.47673691	10.15328622	95.54834962	2.82361392	-1.92289498	0.00000000	-0.04326620	-0.01599618	0.01359520	0.00000000	-0.00000000	-0.00817193	177986
10.47673691	10.15328622	96.00112305	2.82953223	-1.91410035	0.00000000	-0.02040796	-0.03032630	0.01414315	0.00000000	-0.00000000	0.02724947	178276
10.47673691	10.15328622	96.31354939	2.83764076	-1.91159364	0.00000000	-0.02590584	-0.00800868	0.04329165	0.00000000	-0.00000000	0.01742112	178589
10.47673691	10.15328622	96.16711663	2.85012986	-1.90420064	0.00000000	-0.03260860	-0.01930286	0.03090708	0.00000000	-0.00000000	-0.00667308	178972
10.47673691	10.15328622	95.83102378	2.87122200	-1.89803838	0.00000000	-0.06717242	-0.01962505	0.02565951	0.00000000	-0.00000000	-0.01868119	179286
10.47673691	10.15328622	95.84819457	2.88442626	-1.88824306	0.00000000	-0.04357844	-0.03232777	0.01273613	0.00000000	-0.00000000	0.00098904	179589
10.47673691	10.15328622	95.47694004	2.89564763	-1.88209828	0.00000000	-0.03816793	-0.02090062	0.01493260	0.00000000	-0.00000000	-0.02203962	179883
10.47673691	10.15328622	95.22845762	2.90755365	-1.87651987	0.00000000	-0.04393363	-0.02058453	0.01021826	0.00000000	-0.00000000	-0.01600318	180154
10.47673691	10.15328622	95.42306340	2.91382571	-1.86836036	0.00000000	-0.01923944	-0.02502917	0.00879743	0.00000000	-0.00000000	0.01041872	180480
10.47673691	10.15328622	95.22642919	2.96545086	-1.85124210	0.00000000	-0.04232707	0.00136385	0.01647116	0.00000000	-0.00000000	-0.00796543	181873
10.47673691	10.15328622	95.39549012	2.97749416	-1.84647336	0.00000000	-0.04704417	-0.01862786	0.00513190	0.00000000	-0.00000000	0.01152590	182129
10.47673691	10.15328622	94.95880830	2.99680100	-1.84010953	0.00000000	-0.03918918	-0.00144453	0.01244855	0.00000000	-0.00000000	-0.02589068	182702
10.47673691	10.15328622	94.63445650	3.01208310	-1.84026437	0.00000000	-0.05557126	0.00056306	0.00961039	0.00000000	-0.00000000	-0.02058544	182977
10.47673691	10.15328622	94.40546068	3.02241377	-1.83755653	0.00000000	-0.03784129	-0.00991881	-0.00854645	0.00000000	-0.00000000	-0.01463998	183250
10.47673691	10.15328622	94.31078108	3.03115482	-1.82889171	0.00000000	-0.01538917	-0.01525498	0.00705655	0.00000000	-0.00000000	-0.00290921	183818
10.47673691	10.15328622	93.36185584	3.04353559	-1.82165737	0.00000000	-0.02988057	0.00052066	0.00913715	0.00000000	-0.00000000	-0.04778862	184366
10.47673691	10.15328622	92.43118097	3.05405255	-1.82614242	0.00000000	-0.03716242	0.01584824	0.00252145	0.00000000	-0.00000000	-0.05739679	184649
10.47673691	10.15328622	92.50557545	3.06350132	-1.81974708	0.00000000	-0.03057854	-0.02069687	0.00499660	0.00000000	-0.00000000	0.00420205	184958
10.47673691	10.15328622	92.14205904	3.07219863	-1.81576920	0.00000000	-0.01662965	-0.00760590	0.00537025	0.00000000	-0.00000000	-0.01213114	185481
10.47673691	10.15328622	91.86040933	3.07742796	-1.81591476	0.00000000	-0.00914219	0.00025447	-0.00066158	0.00000000	-0.00000000	-0.00859396	186053
10.47673691	10.15328622	91.50037652	3.08690562	-1.81827710	0.00000000	-0.01178812	0.00293824	-0.00008408	0.00000000	-0.00000000	-0.00781560	186857
10.47673691	10.15328622	90.97288780	3.09263824	-1.81781834	0.00000000	-0.01032905	-0.00082660	0.00332767	0.00000000	-0.00000000	-0.01658817	187412
10.47673691	10.15328622	91.07800445	3.09623638	-1.81305339	0.00000000	-0.00432469	-0.00572710	0.00248601	0.00000000	-0.00000000	0.00220504	188244
10.47673691	10.15328622	91.63071024	3.09636812	-1.80655844	0.00000000	-0.00025432	-0.01253851	0.00073403	0.00000000	-0.00000000	0.01862265	188762
10.47673691	10.15328622	91.72105982	3.09921219	-1.80466495	0.00000000	-0.01026740	-0.00683573	0.00570536	0.00000000	-0.00000000	0.00569291	189039
10.47673691	10.15328622	92.09329156	3.10116936	-1.80147011	0.00000000	-0.00658979	-0.01075704	-0.00340669	0.00000000	-0.00000000	0.02187448	189336
10.47673691	10.15328622	92.84657955	3.10032554	-1.79538473	0.00000000	0.00154263	-0.01112500	0.00490049	0.00000000	-0.00000000	0.02403531	189883
10.47673691	10.15328622	93.72034512	3.10436160	-1.79038467	0.00000000	-0.01511633	-0.01872680	0.00342510	0.00000000	-0.00000000	0.05711647	190150
10.47673691	10.15328622	94.14502553	3.10636514	-1.78772442	0.00000000	-0.00688503	-0.00914177	0.00318710	0.00000000	-0.00000000	0.02547109	190441
10.47673691	10.15328622	94.95831015	3.10853079	-1.78498365	0.00000000	-0.00799135	-0.01011354	0.00533870	0.00000000	-0.00000000	0.05237823	190712
10.47673691	10.15328622	95.85542109	3.10977727	-1.78351047	0.00000000	-0.00429821	-0.00507991	0.00013892	0.00000000	-0.00000000	0.05399164	191002
10.47673691	10.15328622	96.40784010	3.10921623	-1.77985915	0.00000000	0.00194806	-0.01267822	-0.00303718	0.00000000	-0.00000000	0.03347749	191290
10.47673691	10.15328622	97.09457460	3.10848389	-1.77875583	0.00000000	0.00244931	-0.00369003	0.00470517	0.00000000	-0.00000000	0.04008641	191589
10.47673691	10.15328622	98.10300390	3.11008457	-1.77881362	0.00000000	-0.00573720	0.00020714	0.03412829	0.00000000	-0.00000000	0.06308411	191868
10.47673691	10.15328622	98.64716522	3.11311421	-1.77893227	0.00000000	-0.01078164	0.00042222	-0.00661410	0.00000000	-0.00000000	0.03379876	192149
10.47673691	10.15328622	99.78358578	3.10974031	-1.77289126	0.00000000	0.01196418	-0.02142200	0.00786863	0.00000000	-0.00000000	0.07033443	192431
10.47673691	10.15328622	100.74724337	3.10709469	-1.76539847	0.00000000	0.00870269	-0.02464734	0.00470436	0.00000000	-0.00000000	0.05532570	192735
10.47673691	10.15328622	101.32595854	3.10551142	-1.76022328	0.00000000	0.00553591	-0.01809505	0.00613710	0.00000000	-0.00000000	0.03531631	193021
10.47673691	10.15328622	102.80148492	3.10003691	-1.75237843	0.00000000	0.02073678	-0.02971537	0.01236397	0.00000000	-0.00000000	0.09754863	193285
10.54099749	10.47357016	104.79458107	3.09272156	-1.73362127	0.00000000	0.02540054	-0.06512903	0.04989907	-0.01977615	-0.00056653	0.12008936	193573
10.54099749	10.47357016	105.74673030	3.09332974	-1.73077869	0.00000000	-0.00195558	-0.00914011	0.00166119	0.00000000	-0.00000000	0.05343453	193884
10.54099749	10.47357016	107.33736482	3.09391592	-1.72650768	0.00000000	-0.00200746	-0.01462675	0.00305958	0.00000000	-0.00000000	0.09507480	194176
10.54099749	10.47357016	108.91259850	3.09785638	-1.71906423	0.00000000	-0.01279369	-0.02416706	-0.00037072	0.00000000	-0.00000000	0.08926307	194484
10.54099749	10.47357016	110.05336257	3.09707615	-1.71687619	0.00000000	0.00256653	-0.00719750	-0.00214750	0.00000000	-0.00000000	0.06549389	194788
10.54099749	10.47357016	110.47268838	3.10183202	-1.71623719	0.00000000	-0.01574790	-0.00211590	0.02155825	0.00000000	-0.00000000	0.02423399	195090
10.54099749	10.47357016	111.22485747	3.11811486	-1.71369990	0.00000000	-0.05942643	-0.00926018	0.00637327	0.00000000	-0.00000000	0.04791152	195364
10.54099749	10.47357016	112.27672575	3.12228721	-1.70975227	0.00000000	-0.01533951	-0.01451334	-0.01072979	0.00000000	-0.00000000	0.06749466	195636
10.54099749	10.47357016	113.44462038	3.12583873	-1.70817064	0.00000000	-0.01160628	-0.00516874	0.00167493	0.00000000	-0.00000000	0.06661305	195942
10.55888756	10.01661370	115.49985176	3.13106488	-1.71159280	0.00000000	-0.01719127	0.01125711	0.00223943	0.02366666	0.01136569	0.11785328	196246
10.92469060	10.04297761	117.57984826	3.13681275	-1.71278171	0.00000000	-0.01884547	0.00389808	0.01895667	-0.01024576	0.01794960	0.11535200	196551
10.92469060	10.04297929	119.16182941	3.13478495	-1.69983799	0.00000000	0.00671454	-0.04285998	-0.03358495	0.00000000	-0.00000000	0.09142612	196853
10.92469060	10.04298098	119.70477428	3.13778418	-1.70050677	0.00000000	-0.00889978	0.00198450	0.00784361	0.00000000	-0.00000000	0.02811956	197190
10.92469060	10.04298098	120.93920876	3.13827712	-1.69930751	0.00000000	-0.00157488	-0.00383150	0.00094847	0.00000000	-0.00000000	0.06883356	197503
10.92469060	10.04298098	121.94190843	3.13476684	-1.69513130	0.00000000	0.01170094	-0.01392071	0.00484167	0.00000000	-0.00000000	0.05833458	197803
10.92469060	10.04298098	123.05297380	3.13444634	-1.69232598	0.00000000	0.00115288	-0.01009108	0.03246719	0.00000000	-0.00000000	0.06975468	198081
10.92469060	10.04298098	124.03112612	3.13898372	-1.68866063	0.00000000	-0.01564614	-0.01263916	0.01180540	0.00000000	-0.00000000	0.05886862	198371
10.92469060	10.04298098	125.38305335	3.14207993	-1.68271962	0.00000000	-0.01121817	-0.02152540	0.01530292	0.00000000	-0.00000000	0.08549135	198647
10.92469060	10.04298098	126.48470964	3.14415256	-1.67726396	0.00000000	-0.00748239	-0.01969551	0.00388035	0.00000000	-0.00000000	0.06941327	198924
10.92469060	10.04298098	127.57535175	3.14093815	-1.67178526	0.00000000	0.01093335	-0.01863504	0.01487462	0.00000000	-0.00000000	0.06474621	199218
10.92469060	10.04298098	128.74529493	3.14050128	-1.66580821	0.00000000	0.00163010	-0.02230241	0.02264651	0.00000000	-0.00000000	0.07619167	199486
10.92469060	10.04298098	130.34298836	3.13922991	-1.65830990	0.00000000	0.00444535	-0.02621786	0.02309695	0.00000000	-0.00000000	0.09749962	199772
10.67977894	10.31266406	132.35828816	3.12712985	-1.65147816	0.00000000	0.04101718	-0.02315844	0.02746408	-0.00293638	-0.02119799	0.12180260	200067
10.88021237	10.31234456	135.71778549	3.12803825	-1.63992691	0.00000000	-0.00285660	-0.03632470	0.06116996	-0.00728167	0.00800719	0.18240573	200385
10.88021237	10.31234456	137.23437463	3.12693813	-1.63481083	0.00000000	0.00412028	-0.01916134	0.03401830	0.00000000	-0.00000000	0.09913655	200652
11.31212726	10.60017125	139.20064896	3.12900901	-1.61457567	0.00000000	-0.00750320	-0.07331580	0.04498822	-0.03208029	0.00485340	0.11936160	200928
11.97171031	10.75339436	141.18211302	3.13615730	-1.59602634	0.00000000	-0.02276526	-0.05907431	0.03919001	-0.03285624	0.01705834	0.10325716	201242
11.97171031	10.75339436	142.61310466	3.13980663	-1.59122200	0.00000000	-0.01133330	-0.01492029	0.02909901	0.00000000	-0.00000000	0.07756376	201564
12.70762037	10.84120915	144.76542384	3.15027038	-1.57073181	0.00000000	-0.03311313	-0.06484237	0.04942255	-0.03469344	0.02034711	0.11115061	201880
12.70762037	10.84120915	146.21593460	3.15749543	-1.57511946	0.00000000	-0.02562075	0.01555904	0.08308190	0.00000000	-0.00000000	0.08977407	202162
12.70762037	10.84120915	147.43868791	3.16012476	-1.57670794	0.00000000	-0.00732404	0.00442474	0.01098787	0.00000000	-0.00000000	0.05944606	202521
13.12573922	9.68080833	149.19473148	3.18834347	-1.58066092	0.00000000	-0.10568805	0.01480515	0.02030545	0.01810830	0.07841643	0.11011034	202788
13.49009829	9.40067264	152.55160571	3.19437181	-1.57220254	0.00000000	-0.02160695	-0.03031676	0.02841380	-0.01034610	0.02655774	0.20617875	203067
13.49009829	9.40067264	154.11621124	3.19184682	-1.56969042	0.00000000	0.00799045	-0.00794975	0.02509255	0.00000000	-0.00000000	0.08641604	203383
13.49009829	9.40067264	155.69015958	3.18499951	-1.56966795	0.00000000	0.02305494	-0.00007566	-0.00257561	0.00000000	-0.00000000	0.09249332	203680
13.49009829	9.40067264	157.32900872	3.17860352	-1.58212679	0.00000000	0.02030471	0.03955186	0.03291130	0.00000000	-0.00000000	0.09080445	203995
13.78448796	9.19088412	159.44505557	3.17456701	-1.57959795	0.00000000	0.01387117	-0.00869016	0.00122968	-0.01123634	0.01832171	0.12403182	204286
13.57992893	10.21654594	161.59065080	3.14065529	-1.58061096	0.00000000	0.11046164	0.00329970	0.02570104	-0.00975824	-0.05861942	0.12402750	204593
13.57992893	10.21654594	163.08693966	3.13659841	-1.58257805	0.00000000	0.01259901	0.00610899	0.00839129	0.00000000	-0.00000000	0.08110290	204915
13.80704974	10.01296782	164.96449120	3.13225778	-1.58657257	0.00000000	0.01650431	0.01518827	0.06826720	-0.01027201	0.01723862	0.12192867	205178
13.80704974	10.01296782	166.45694167	3.12675100	-1.59201029	0.00000000	0.01879444	0.01855877	0.05371683	0.00000000	-0.00000000	0.08890130	205471
14.17481851	9.63465084	169.41591652	3.12787587	-1.58617621	0.00000000	-0.00380022	-0.01970972	0.05593525	-0.01556415	0.02668177	0.17071083	205767
14.17482017	9.63465252	170.92361241	3.12250889	-1.58066526	0.00000000	0.01641276	-0.01685307	0.00319274	0.00000000	-0.00000000	0.08047174	206094
14.75874495	9.04093750	172.82263720	3.13589924	-1.57779998	0.00000000	-0.04539100	-0.00971282	0.03044547	-0.02815585	0.04004025	0.10658165	206389
14.47525384	9.16572914	174.62435910	3.11984595	-1.58051872	0.00000000	0.05423410	0.00918495	0.00087673	0.01545285	-0.00936865	0.10886000	206685
14.47525384	9.16572830	175.94787249	3.11448440	-1.58168786	0.00000000	0.01649705	0.00359736	-0.00973425	0.00000000	-0.00000000	0.07107598	207010
13.96401477	10.32541912	177.79609433	3.08231921	-1.58851640	0.00000000	0.10757589	0.02283793	0.02129636	0.02450601	-0.06962030	0.11268122	207309
13.96401477	10.32541912	179.26189377	3.08572191	-1.56674980	0.00000000	-0.01097646	-0.07021484	0.00859845	0.00000000	-0.00000000	0.08252570	207619
13.96401477	10.32541912	-179.61939956	3.08475575	-1.55946376	0.00000000	0.00233938	-0.01764175	-0.02174599	0.00000000	-0.00000000	0.04727629	208032
13.93034423	10.46276166	-177.23293145	3.07737575	-1.56034369	0.00000000	0.01921875	0.00229148	-0.00061131	0.00154636	-0.00623236	0.10874229	208416
13.93034423	10.46275998	-175.65366901	3.07523753	-1.54986196	0.00000000	0.00694225	-0.03403158	0.01540716	0.00000000	-0.00000000	0.08949137	208724
13.93034423	10.46275998	-174.26421700	3.07353649	-1.53819490	0.00000000	0.00572742	-0.03928303	0.00147420	0.00000000	-0.00000000	0.08165157	209021
13.93034423	10.46275998	-172.79410074	3.06425066	-1.53541407	0.00000000	0.02731125	-0.00817892	-0.01561800	0.00000000	-0.00000000	0.07546610	209361
13.93034423	10.46275998	-171.94825042	3.06463549	-1.52769919	0.00000000	-0.00127425	-0.02554596	0.01283749	0.00000000	-0.00000000	0.04888358	209663
13.93034423	10.46275998	-171.04043633	3.06668482	-1.51152949	0.00000000	-0.00674123	-0.05318980	-0.01734018	0.00000000	-0.00000000	0.05211990	209967
13.93034423	10.46275998	-169.58708161	3.06038110	-1.50986484	0.00000000	0.02136854	-0.00564287	-0.00652408	0.00000000	-0.00000000	0.08598551	210262
14.53744169	10.16980859	-165.42988536	3.05613177	-1.50036743	0.00000000	0.01388671	-0.03103728	0.02508246	-0.03653592	0.01024154	0.23085538	210568
14.53744169	10.16980859	-164.20799249	3.05611100	-1.49794837	0.00000000	0.00006946	-0.00809051	-0.01165764	0.00000000	-0.00000000	0.07132491	210867
14.53744169	10.16980859	-162.90417920	3.05904450	-1.49585508	0.00000000	-0.01047677	-0.00747603	-0.02024688	0.00000000	-0.00000000	0.08127114	211147
14.53744169	10.16980859	-161.63290161	3.06587655	-1.48191379	0.00000000	-0.02254804	-0.04601085	-0.01242105	0.00000000	-0.00000000	0.07322795	211450
14.53744169	10.16980859	-160.40170555	3.06928978	-1.46782860	0.00000000	-0.01076729	-0.04443278	-0.02116560	0.00000000	-0.00000000	0.06778683	211767
14.39534255	9.32117962	-158.27286007	3.08591485	-1.46772622	0.00000000	-0.05450843	-0.00033568	-0.03554480	-0.00872938	0.04843844	0.12313285	212072
14.43680727	8.69046857	-155.80688833	3.09812301	-1.45952138	0.00000000	-0.04082997	-0.02744093	0.00403774	-0.01585196	0.03331453	0.14348664	212371
14.53735721	8.21796948	-153.78455074	3.10210586	-1.45047755	0.00000000	-0.01210593	-0.02748885	-0.02003740	-0.01508805	0.02070003	0.10644840	212700
14.49137933	8.05277311	-151.71486689	3.10206957	-1.45389001	0.00000000	0.00011523	0.01083321	-0.00113686	-0.00178041	0.00932563	0.11503366	213015
14.49137933	8.05277311	-150.29913229	3.10011660	-1.45307032	0.00000000	0.00685252	-0.00287609	0.01456682	0.00000000	-0.00000000	0.08669925	213300
14.57657882	7.75770417	-148.12870182	3.09940568	-1.44757363	0.00000000	0.00206064	-0.01593243	0.01191400	-0.01110552	0.01084980	0.10918701	213645
14.71398786	7.51887461	-146.19737275	3.09625487	-1.43839203	0.00000000	0.01097844	-0.03199165	0.01640111	-0.01470356	0.00795885	0.11632244	213932
14.77363287	6.80845382	-143.56848525	3.10337074	-1.43003185	0.00000000	-0.02412161	-0.02833961	0.00465263	-0.02629570	0.03297624	0.15496675	214227
14.78710351	6.20432897	-141.30213468	3.10962423	-1.41956948	0.00000000	-0.02084497	-0.03487457	0.01701451	-0.02149955	0.02781486	0.13167216	214527
14.50244801	5.76462257	-139.53316943	3.11478174	-1.41067104	0.00000000	-0.01679969	-0.02898513	0.01064542	-0.00306014	0.02957305	0.10224106	214834
14.30060223	5.84745054	-137.48871608	3.10749879	-1.40809806	0.00000000	0.02629222	-0.00928873	0.03797497	0.01301374	0.00423896	0.13011155	215111
14.34792425	5.81946615	-135.20475684	3.09545634	-1.40432937	0.00000000	0.03835177	-0.01200222	0.03385826	-0.00297998	-0.00062176	0.12668418	215425
14.34792425	5.81946615	-133.67449393	3.07931524	-1.39515327	0.00000000	0.05546770	-0.03153297	-0.04004680	0.00000000	-0.00000000	0.09178078	215716
14.34792425	5.81946615	-131.95686543	3.07241163	-1.38990762	0.00000000	0.02085683	-0.01584788	0.00816979	0.00000000	-0.00000000	0.09056852	216047
14.34792425	5.81946615	-130.30734512	3.06973077	-1.38440145	0.00000000	0.00859248	-0.01764800	0.04862540	0.00000000	-0.00000000	0.09227453	216359
14.18233520	5.92893398	-128.44110777	3.06272864	-1.37829554	0.00000000	0.02456888	-0.02142424	0.03150219	0.01163809	0.00335415	0.11533118	216644
14.20500122	4.94025768	-126.40814317	3.06433876	-1.35505061	0.00000000	-0.00495420	-0.07152286	-0.00108750	-0.04234152	0.03205835	0.10883906	216969
14.07728568	4.17974704	-124.50111096	3.06889687	-1.33789313	0.00000000	-0.01599339	-0.06020168	0.09800478	-0.03285318	0.03391999	0.11724877	217254
14.32382837	3.92019242	-122.21022529	3.04878408	-1.32935512	0.00000000	0.06364806	-0.02701904	-0.00060352	-0.01950752	-0.00307683	0.12557800	217570
14.19855467	3.28934944	-120.21858397	3.04653026	-1.31559565	0.00000000	0.00758864	-0.04632816	0.00789308	-0.02744874	0.02597833	0.11739676	217867
14.09555924	2.30920831	-118.43955115	3.04657632	-1.29116767	0.00000000	-0.00013708	-0.07270232	0.00525161	-0.04130490	0.03024280	0.09246188	218203
14.53146376	1.88935716	-116.55941858	3.02406060	-1.27646141	0.00000000	0.07710860	-0.05036393	0.01730793	-0.03446489	-0.01094860	0.11147944	218495
14.53146376	1.88935716	-114.89156706	3.01343009	-1.27467108	0.00000000	0.03665694	-0.00617355	-0.02093375	0.00000000	-0.00000000	0.10037717	218785
13.42615660	-0.82345441	-108.70608152	3.00376030	-1.21496178	0.00000000	0.03040813	-0.18776508	0.19078968	-0.10956174	0.11768456	0.33800177	219103
13.42615660	-0.82345452	-107.76307741	2.99120140	-1.21455364	0.00000000	0.02578830	-0.00083806	-0.00847080	0.00000000	-0.00000000	0.03379578	219590
13.42615660	-0.82345463	-106.70046336	2.98030036	-1.21289265	0.00000000	0.03633681	-0.00553664	-0.00311815	0.00000000	-0.00000000	0.06182037	219890
13.42615660	-0.82345473	-105.16364460	2.95967173	-1.20370563	0.00000000	0.06632997	-0.02954025	-0.02043936	0.00000000	-0.00000000	0.08624616	220201
13.42615660	-0.82345484	-104.46781235	2.95470093	-1.19522447	0.00000000	0.01744144	-0.02975848	-0.01435884	0.00000000	-0.00000000	0.04261234	220486
13.42615660	-0.82345495	-103.42704127	2.94636863	-1.18716318	0.00000000	0.02843787	-0.02751293	0.00297915	0.00000000	-0.00000000	0.06199636	220779
13.42615660	-0.82345505	-102.50154394	2.94233091	-1.18619185	0.00000000	0.01378061	-0.00331511	-0.00125302	0.00000000	-0.00000000	0.05512969	221072
13.42615660	-0.82345516	-102.17331253	2.93896989	-1.17921432	0.00000000	0.01077250	-0.02236387	-0.00877823	0.00000000	-0.00000000	0.01836142	221384
13.42615660	-0.82345527	-101.94013606	2.92994522	-1.16931505	0.00000000	0.03293674	-0.03612874	-0.00715382	0.00000000	-0.00000000	0.01485286	221658
13.42615660	-0.82345537	-101.48281429	2.92071216	-1.16246165	0.00000000	0.03151217	-0.02339043	-0.00254648	0.00000000	-0.00000000	0.02724159	221951
13.42615660	-0.82345548	-100.78464569	2.91404093	-1.15869606	0.00000000	0.02357324	-0.01330599	-0.00862424	0.00000000	-0.00000000	0.04305789	222234
13.42615660	-0.82345559	-100.02200009	2.90929603	-1.15161900	0.00000000	0.01603005	-0.02390897	-0.02274244	0.00000000	-0.00000000	0.04496833	222530
13.42615660	-0.82345569	-99.46678817	2.90473017	-1.14567839	0.00000000	0.01532171	-0.01993493	-0.01364044	0.00000000	-0.00000000	0.03251786	222828
13.42615660	-0.82345580	-98.29650318	2.90871018	-1.15726673	0.00000000	-0.00741158	0.02157977	-0.01924415	0.00000000	-0.00000000	0.03803602	223365
13.42615660	-0.82345591	-98.38574033	2.91523286	-1.15816685	0.00000000	-0.02264818	0.00312541	-0.00458297	0.00000000	-0.00000000	-0.00540775	223653
13.42615660	-0.82345601	-98.17775397	2.90909051	-1.15238682	0.00000000	0.02258216	-0.02125010	-0.02118991	0.00000000	-0.00000000	0.01334586	223925
13.42615660	-0.82345612	-97.76238894	2.90192952	-1.15298462	0.00000000	0.02394979	0.00199932	0.01270329	0.00000000	-0.00000000	0.02424577	224224
13.42615660	-0.82345623	-97.71518599	2.89666183	-1.14892018	0.00000000	0.01901695	-0.01467306	0.00100718	0.00000000	-0.00000000	0.00297432	224501
13.42615660	-0.82345633	-98.03177221	2.88609743	-1.13822239	0.00000000	0.01799727	-0.01822452	0.00578454	0.00000000	-0.00000000	-0.00941305	225088
13.42615660	-0.82345644	-97.73676996	2.88007789	-1.13416401	0.00000000	0.01157604	-0.00780456	0.00288635	0.00000000	-0.00000000	0.00990140	225608
13.42615660	-0.82345655	-97.75427502	2.87066845	-1.12925225	0.00000000	0.01665387	-0.00869339	0.01196558	0.00000000	-0.00000000	-0.00054070	226173
13.42615660	-0.82345665	-97.99405589	2.86346151	-1.12910530	0.00000000	0.02689158	-0.00054833	0.00183825	0.00000000	-0.00000000	-0.01561573	226441
13.42615660	-0.82345676	-98.31721267	2.85865798	-1.12716799	0.00000000	0.01721697	-0.00694374	0.00492391	0.00000000	-0.00000000	-0.02021548	226720
13.42615660	-0.82345697	-98.17778826	2.84165283	-1.12453275	0.00000000	0.00872665	-0.00401391	0.00290213	0.00000000	-0.00000000	0.00457648	228103
13.42615660	-0.82345708	-98.40863468	2.83831360	-1.12218863	0.00000000	0.01289277	-0.00905064	0.01077442	0.00000000	-0.00000000	-0.01555629	228362
13.42615660	-0.82345719	-98.26559727	2.83287214	-1.11671901	0.00000000	0.00668484	-0.00671943	0.00447320	0.00000000	-0.00000000	0.00306690	229176
13.42615660	-0.82345729	-97.89843365	2.82303004	-1.11353041	0.00000000	0.01256973	-0.00407229	0.00439511	0.00000000	-0.00000000	0.00818424	229959
13.42615660	-0.82345740	-97.47620417	2.80867465	-1.11155137	0.00000000	0.01744276	-0.00240467	0.00490315	0.00000000	-0.00000000	0.00895419	230782
13.42615660	-0.82345751	-96.92789734	2.79891338	-1.11357930	0.00000000	0.01170416	0.00243157	0.00270025	0.00000000	-0.00000000	0.01147451	231616
13.42615660	-0.82345761	-96.68599962	2.79260035	-1.11281617	0.00000000	0.00769881	-0.00093066	0.00536103	0.00000000	-0.00000000	0.00514863	232436
13.42615660	-0.82345772	-96.60262351	2.78934762	-1.10949751	0.00000000	0.00594650	-0.00606701	0.00529978	0.00000000	-0.00000000	0.00266036	232983
13.42615660	-0.82345783	-96.13512454	2.78357677	-1.10667163	0.00000000	0.01060818	-0.00519463	0.01077045	0.00000000	-0.00000000	0.01499882	233527
13.42615660	-0.82345793	-96.24302786	2.77476601	-1.10089740	0.00000000	0.01625602	-0.01065356	0.01259407	0.00000000	-0.00000000	-0.00347471	234069
13.42615660	-0.82345804	-96.94996609	2.76995607	-1.08983190	0.00000000	0.01857119	-0.04272395	0.01579543	0.00000000	-0.00000000	-0.04763847	234328
13.42615660	-0.82345815	-97.32608367	2.76568364	-1.08225350	0.00000000	0.01478351	-0.02622284	0.01866260	0.00000000	-0.00000000	-0.02271439	234617
13.42615660	-0.82345825	-97.42402843	2.75476939	-1.07278210	0.00000000	0.01991652	-0.01728357	0.01680545	0.00000000	-0.00000000	-0.00311947	235165
